symbol,open,close,change_in_price,prediction,model_accuracy,reward
AMZN,0.975000023841858,0.925000011920929,-0.07187497615814209,-1.0,74.16020671834626,0.23849375957814245
AMZN,0.918749988079071,0.947655975818634,0.022655963897705078,1.0,74.16020671834626,0.15744237950907758
AMZN,0.959375023841858,1.09375,0.14609402418136597,1.0,74.16020671834626,0.32575759491425704
AMZN,1.084375023841858,0.949999988079071,-0.14375001192092896,-1.0,74.16020671834626,0.1176470134497527
AMZN,0.946874976158142,0.975000023841858,0.025000035762786976,1.0,74.16020671834626,0.10247355491378185
AMZN,0.956250011920929,1.006250023841858,0.03124999999999989,1.0,74.16020671834626,0.11418689231723267
AMZN,1.0281250476837158,0.946874976158142,-0.05937504768371593,-1.0,74.16020671834626,0.03061223231999688
AMZN,0.946874976158142,0.8656250238418579,-0.08124995231628407,-1.0,74.16020671834626,-0.11217948443634129
AMZN,0.859375,0.8125,-0.05312502384185791,-1.0,74.16020671834626,-0.18495296830985053
AMZN,0.8062499761581421,0.71875,-0.09375,-1.0,74.16020671834626,-0.2229729829869015
AMZN,0.731249988079071,0.721875011920929,0.003125011920928955,1.0,74.16020671834626,-0.2382520341336568
AMZN,0.690625011920929,0.7906249761581421,0.06874996423721313,1.0,74.16020671834626,-0.2771428789411272
AMZN,0.7593749761581421,0.75,-0.04062497615814209,-1.0,74.16020671834626,-0.21052630588288435
AMZN,0.765625,0.71875,-0.03125,-1.0,74.16020671834626,-0.2628205308469007
AMZN,0.715624988079071,0.668749988079071,-0.050000011920928955,-1.0,74.16020671834626,-0.3354037543017523
AMZN,0.706250011920929,0.7250000238418579,0.056250035762786865,1.0,74.16020671834626,-0.2343233878843448
AMZN,0.75,0.6875,-0.03750002384185791,-1.0,74.16020671834626,-0.20577619516045764
AMZN,0.706250011920929,0.721875011920929,0.034375011920928955,1.0,74.16020671834626,-0.11153844686654901
AMZN,0.675000011920929,0.7250000238418579,0.003125011920928955,1.0,74.16020671834626,0.008695685345193604
AMZN,0.6812499761581421,0.684374988079071,-0.040625035762786865,-1.0,74.16020671834626,-0.05194808411787155
AMZN,0.6812499761581421,0.625,-0.059374988079071045,-1.0,74.16020671834626,-0.20948614216939876
AMZN,0.612500011920929,0.596875011920929,-0.028124988079071045,-1.0,74.16020671834626,-0.20416665077209473
1.0,1.0,1.0,1.0,1.0,74.16020671834626,1.0
AMZN,0.59375,0.590624988079071,-0.00625002384185791,-1.0,74.16020671834626,-0.11682243198898234
AMZN,0.6031249761581421,0.596875011920929,0.00625002384185791,1.0,74.16020671834626,-0.17672414856206475
AMZN,0.590624988079071,0.5874999761581421,-0.009375035762786865,-1.0,74.16020671834626,-0.14545458013361146
AMZN,0.5625,0.5093749761581421,-0.078125,-1.0,74.16020671834626,-0.2943723390525993
AMZN,0.4937500059604645,0.5218750238418579,0.01250004768371582,1.0,74.16020671834626,-0.28017240457954395
AMZN,0.5015630125999451,0.5,-0.02187502384185791,-1.0,74.16020671834626,-0.26940637996806627
AMZN,0.6187499761581421,0.6312500238418579,0.1312500238418579,1.0,74.16020671834626,0.0100000381469727
AMZN,0.653905987739563,0.59375,-0.03750002384185791,-1.0,74.16020671834626,-0.005235621961910741
AMZN,0.596875011920929,0.612500011920929,0.018750011920928955,1.0,74.16020671834626,0.02617800994837083
AMZN,0.596875011920929,0.5843750238418579,-0.028124988079071045,-1.0,74.16020671834626,-0.010581950244841987
AMZN,0.5718749761581421,0.612500011920929,0.028124988079071045,1.0,74.16020671834626,0.02617800994837083
AMZN,0.5687500238418579,0.53125,-0.08125001192092896,-1.0,74.16020671834626,-0.0957446441546762
AMZN,0.5406249761581421,0.550000011920929,0.018750011920928955,1.0,74.16020671834626,0.07975467516915136
AMZN,0.512499988079071,0.53125,-0.018750011920928955,-1.0,74.16020671834626,0.017964025350603707
AMZN,0.5687500238418579,0.543749988079071,0.012499988079071045,1.0,74.16020671834626,0.08749997615814209
AMZN,0.53125,0.550000011920929,0.00625002384185791,1.0,74.16020671834626,-0.1287128853103756
AMZN,0.559374988079071,0.5249999761581421,-0.025000035762786865,-1.0,74.16020671834626,-0.11578951383891856
AMZN,0.528124988079071,0.512499988079071,-0.012499988079071045,-1.0,74.16020671834626,-0.16326534187034014
AMZN,0.518750011920929,0.5,-0.012499988079071045,-1.0,74.16020671834626,-0.1443850616461173
AMZN,0.503125011920929,0.5093749761581421,0.00937497615814209,1.0,74.16020671834626,-0.1683674020501078
1.0,1.0,1.0,1.0,1.0,74.16020671834626,1.0
AMZN,0.5350000262260437,0.546999990940094,0.037625014781951904,1.0,74.16020671834626,-0.005454583483293196
AMZN,0.5460000038146973,0.5820000171661377,0.0350000262260437,1.0,74.16020671834626,0.09552944407743569
AMZN,0.5550000071525574,0.5400000214576721,-0.041999995708465576,-1.0,74.16020671834626,-0.006896490489400442
AMZN,0.5285000205039978,0.5,-0.04000002145767212,-1.0,74.16020671834626,-0.09090911061310525
AMZN,0.5059999823570251,0.5115000009536743,0.011500000953674316,1.0,74.16020671834626,-0.02571423965246289
AMZN,0.5164999961853027,0.4550000131130218,-0.05649998784065252,-1.0,74.16020671834626,-0.11219507571418297
AMZN,0.4354999959468841,0.4314999878406524,-0.023500025272369385,-1.0,74.16020671834626,-0.13700002431869518
AMZN,0.4284999966621399,0.4199999868869781,-0.011500000953674316,-1.0,74.16020671834626,-0.17546010984924465
AMZN,0.4510000050067901,0.4560000002384186,0.036000013351440485,1.0,74.16020671834626,-0.10478523370404547
AMZN,0.4449999928474426,0.418500006198883,-0.03749999403953558,-1.0,74.16020671834626,-0.23491770908508836
AMZN,0.5920000076293945,0.5590000152587891,0.14050000905990606,1.0,74.16020671834626,-0.039518902455260685
AMZN,0.5619999766349792,0.6004999876022339,0.041499972343444824,1.0,74.16020671834626,0.1120369698898318
AMZN,0.6549999713897705,0.6660000085830688,0.06550002098083496,1.0,74.16020671834626,0.3320000171661377
AMZN,0.6524999737739563,0.7335000038146973,0.06749999523162842,1.0,74.16020671834626,0.43401760009210455
AMZN,0.7250000238418579,0.7014999985694885,-0.03200000524520874,-1.0,74.16020671834626,0.5417581941810543
AMZN,0.690500020980835,0.7369999885559082,0.03549998998641968,1.0,74.16020671834626,0.7079953866141779
AMZN,0.7829999923706055,0.8270000219345093,0.09000003337860107,1.0,74.16020671834626,0.9690477327492271
AMZN,0.8450000286102295,0.7994999885559082,-0.027500033378601074,-1.0,74.16020671834626,0.7532894476708145
AMZN,0.781000018119812,0.7889999747276306,-0.010500013828277588,-1.0,74.16020671834626,0.8853045711848224
AMZN,0.8195000290870667,0.8100000023841858,0.021000027656555176,1.0,74.16020671834626,0.4490160648907966
AMZN,0.8220000267028809,0.7839999794960022,-0.026000022888183594,-1.0,74.16020671834626,0.3055786772394027
AMZN,0.784500002861023,0.8044999837875366,0.020500004291534424,1.0,74.16020671834626,0.2079579180473734
AMZN,0.8125,0.7714999914169312,-0.03299999237060547,-1.0,74.16020671834626,0.05180639046299684
AMZN,0.7860000133514404,0.7634999752044678,-0.008000016212463379,-1.0,74.16020671834626,0.08838200536195395
AMZN,0.781499981880188,0.7889999747276306,0.025499999523162842,1.0,74.16020671834626,0.07055629169494582
AMZN,0.7950000166893005,0.8445000052452087,0.055500030517578125,1.0,74.16020671834626,0.02116080150731281
AMZN,0.8569999933242798,0.8554999828338623,0.010999977588653564,1.0,74.16020671834626,0.0700437712064308
AMZN,0.8414999842643738,0.8374999761581421,-0.018000006675720215,-1.0,74.16020671834626,0.06147021924462548
AMZN,0.8174999952316284,0.878000020980835,0.04050004482269287,1.0,74.16020671834626,0.0839506399956731
AMZN,0.8679999709129333,0.8460000157356262,-0.03200000524520874,-1.0,74.16020671834626,0.07908168094529922
AMZN,0.8140000104904175,0.8090000152587891,-0.03700000047683716,-1.0,74.16020671834626,0.005593575589730282
AMZN,0.7774999737739563,0.7505000233650208,-0.05849999189376831,-1.0,74.16020671834626,-0.02721966077192306
AMZN,0.7699999809265137,0.7310000061988831,-0.019500017166137695,-1.0,74.16020671834626,-0.04256708586910052
AMZN,0.7275000214576721,0.734000027179718,0.003000020980834961,1.0,74.16020671834626,-0.06970842751534823
AMZN,0.7264999747276306,0.6664999723434448,-0.0675000548362732,-1.0,74.16020671834626,-0.21077564451888886
AMZN,0.6675000190734863,0.6769999861717224,0.010500013828277588,1.0,74.16020671834626,-0.20864991261701116
AMZN,0.6725000143051147,0.7064999938011169,0.02950000762939453,1.0,74.16020671834626,-0.15641789383440996
AMZN,0.7045000195503235,0.7390000224113464,0.03250002861022949,1.0,74.16020671834626,-0.15831434538487632
AMZN,0.7415000200271606,0.7360000014305115,-0.003000020980834961,-1.0,74.16020671834626,-0.1300236551526136
AMZN,0.7475000023841858,0.8190000057220459,0.08300000429153442,1.0,74.16020671834626,0.012360927409943212
AMZN,0.8395000100135803,0.8125,-0.0065000057220458984,-1.0,74.16020671834626,0.08261155856729974
AMZN,0.8100000023841858,0.7799999713897705,-0.03250002861022949,-1.0,74.16020671834626,0.06703141556137826
AMZN,0.7854999899864197,0.8374999761581421,0.05750000476837158,1.0,74.16020671834626,0.14100809965376526
AMZN,0.8324999809265137,0.8544999957084656,0.017000019550323486,1.0,74.16020671834626,0.282070564390279
AMZN,0.8604999780654907,0.8610000014305115,0.0065000057220458984,1.0,74.16020671834626,0.2717873249883893
AMZN,0.8270000219345093,0.7829999923706055,-0.078000009059906,-1.0,74.16020671834626,0.10828025370234284
AMZN,0.7919999957084656,0.8345000147819519,0.051500022411346436,1.0,74.16020671834626,0.12922867317241793
AMZN,0.8610000014305115,0.8475000262260437,0.013000011444091797,1.0,74.16020671834626,0.1514945986125238
AMZN,0.8659999966621399,0.8454999923706055,-0.0020000338554382324,-1.0,74.16020671834626,0.032356515828344534
AMZN,0.8529999852180481,0.8220000267028809,-0.02349996566772461,-1.0,74.16020671834626,0.011692340557391878
AMZN,0.8335000276565552,0.7994999885559082,-0.022500038146972656,-1.0,74.16020671834626,0.02500002292486414
AMZN,0.7910000085830688,0.8065000176429749,0.00700002908706665,1.0,74.16020671834626,-0.03701487689274108
AMZN,0.8125,0.7850000262260437,-0.021499991416931152,-1.0,74.16020671834626,-0.08133407821119942
AMZN,0.7749999761581421,0.7429999709129333,-0.04200005531311035,-1.0,74.16020671834626,-0.1370499771446302
AMZN,0.7300000190734863,0.7319999933242798,-0.010999977588653564,-1.0,74.16020671834626,-0.06513409903353695
AMZN,0.7480000257492065,0.7059999704360962,-0.026000022888183594,-1.0,74.16020671834626,-0.15398447222248612
AMZN,0.7059999704360962,0.6644999980926514,-0.041499972343444824,-1.0,74.16020671834626,-0.21592923005359632
AMZN,0.6504999995231628,0.6244999766349792,-0.04000002145767212,-1.0,74.16020671834626,-0.26138381753971196
AMZN,0.6225000023841858,0.5914999842643738,-0.03299999237060547,-1.0,74.16020671834626,-0.28041366782318045
AMZN,0.6225000023841858,0.5680000185966492,-0.02349996566772461,-1.0,74.16020671834626,-0.28955593905311294
AMZN,0.5634999871253967,0.6265000104904175,0.05849999189376831,1.0,74.16020671834626,-0.22318661278968577
AMZN,0.6340000033378601,0.6539999842643738,0.0274999737739563,1.0,74.16020671834626,-0.1668790287708194
AMZN,0.656499981880188,0.6200000047683716,-0.0339999794960022,-1.0,74.16020671834626,-0.16554504839809103
AMZN,0.6355000138282776,0.640500009059906,0.020500004291534424,1.0,74.16020671834626,-0.12499997964322218
AMZN,0.6269999742507935,0.6625000238418579,0.022000014781951904,1.0,74.16020671834626,-0.06161465781275932
AMZN,0.690500020980835,0.7020000219345093,0.03949999809265137,1.0,74.16020671834626,0.05643344461925692
AMZN,0.7114999890327454,0.7179999947547913,0.015999972820281982,1.0,74.16020671834626,0.1497198104371793
AMZN,0.715499997138977,0.7074999809265137,-0.010500013828277588,-1.0,74.16020671834626,0.19611158030106246
AMZN,0.7049999833106995,0.7264999747276306,0.018999993801116943,1.0,74.16020671834626,0.2790492094042274
AMZN,0.7245000004768372,0.7064999938011169,-0.019999980926513672,-1.0,74.16020671834626,0.12769350673765567
AMZN,0.7139999866485596,0.7634999752044678,0.05699998140335083,1.0,74.16020671834626,0.16743118283597624
1.0,1.0,1.0,1.0,1.0,74.16020671834626,1.0
AMZN,0.7674999833106995,0.7904999852180481,0.027000010013580322,1.0,74.16020671834626,0.23419199693424608
AMZN,0.8040000200271606,0.7804999947547913,-0.009999990463256836,-1.0,74.16020671834626,0.17811315723227894
AMZN,0.7714999914169312,0.7670000195503235,-0.013499975204467773,-1.0,74.16020671834626,0.09259258630319267
AMZN,0.7850000262260437,0.8245000243186951,0.05750000476837158,1.0,74.16020671834626,0.14832873306673955
AMZN,0.8130000233650208,0.8489999771118164,0.024499952793121338,1.0,74.16020671834626,0.19999999999999996
AMZN,0.847000002861023,0.8004999756813049,-0.048500001430511475,-1.0,74.16020671834626,0.10185822921937104
AMZN,0.7919999957084656,0.8174999952316284,0.017000019550323486,1.0,74.16020671834626,0.1571125299425813
AMZN,0.8034999966621399,0.7979999780654907,-0.019500017166137695,-1.0,74.16020671834626,0.045186645686247306
AMZN,0.8075000047683716,0.8245000243186951,0.026500046253204346,1.0,74.16020671834626,0.0798952863068414
AMZN,0.8264999985694885,0.8489999771118164,0.024499952793121338,1.0,74.16020671834626,0.0740037861956846
AMZN,0.8510000109672546,0.8015000224113464,-0.04749995470046997,-1.0,74.16020671834626,0.026905865211636293
AMZN,0.6809999942779541,0.6029999852180481,-0.19850003719329834,-1.0,74.16020671834626,-0.2138201175384914
AMZN,0.6144999861717224,0.5755000114440918,-0.0274999737739563,-1.0,74.16020671834626,-0.30200121956376924
AMZN,0.5835000276565552,0.6165000200271606,0.04100000858306885,1.0,74.16020671834626,-0.27385154694065994
AMZN,0.6165000200271606,0.612500011920929,-0.0040000081062316895,-1.0,74.16020671834626,-0.2348531786029966
AMZN,0.6104999780654907,0.6274999976158142,0.014999985694885254,1.0,74.16020671834626,-0.23241590057988937
AMZN,0.6320000290870667,0.6244999766349792,-0.003000020980834961,-1.0,74.16020671834626,-0.2174185541346877
AMZN,0.6365000009536743,0.625,0.000500023365020752,1.0,74.16020671834626,-0.2419648495262895
AMZN,0.6294999718666077,0.609499990940094,-0.015500009059906006,-1.0,74.16020671834626,-0.28209657553404077
AMZN,0.6119999885559082,0.6075000166893005,-0.001999974250793457,-1.0,74.16020671834626,-0.24204616381467936
AMZN,0.609000027179718,0.5950000286102295,-0.012499988079071045,-1.0,74.16020671834626,-0.01326692670635099
AMZN,0.5945000052452087,0.5799999833106995,-0.01500004529953003,-1.0,74.16020671834626,0.007819238535401452
AMZN,0.5755000114440918,0.5554999709129333,-0.024500012397766113,-1.0,74.16020671834626,-0.09894573744140323
AMZN,0.5569999814033508,0.5230000019073486,-0.03249996900558472,-1.0,74.16020671834626,-0.1461224624843508
AMZN,0.5289999842643738,0.4975000023841858,-0.025499999523162842,-1.0,74.16020671834626,-0.2071713079291846
AMZN,0.5049999952316284,0.5059999823570251,0.008499979972839355,1.0,74.16020671834626,-0.18975179937791642
AMZN,0.515999972820282,0.5264999866485596,0.020500004291534424,1.0,74.16020671834626,-0.15760002136230467
AMZN,0.5270000100135803,0.5040000081062317,-0.02249997854232788,-1.0,74.16020671834626,-0.17309267334219136
AMZN,0.5040000081062317,0.4905000030994415,-0.013500005006790217,-1.0,74.16020671834626,-0.19259260967180758
AMZN,0.4754999876022339,0.4995000064373016,0.009000003337860107,1.0,74.16020671834626,-0.16050423122834456
AMZN,0.5095000267028809,0.5199999809265137,0.02049997448921209,1.0,74.16020671834626,-0.10344828294942288
AMZN,0.5350000262260437,0.4945000112056732,-0.025499969720840454,-1.0,74.16020671834626,-0.10981091431383894
AMZN,0.5080000162124634,0.5099999904632568,0.015499979257583618,1.0,74.16020671834626,-0.024856618349295534
AMZN,0.5065000057220459,0.4814999997615814,-0.028499990701675415,-1.0,74.16020671834626,-0.03216080913754171
AMZN,0.492000013589859,0.5115000009536743,0.030000001192092896,1.0,74.16020671834626,0.010869602348658747
AMZN,0.5044999718666077,0.5065000057220459,-0.004999995231628418,-1.0,74.16020671834626,-0.03798666938972539
AMZN,0.5059999823570251,0.4984999895095825,-0.008000016212463379,-1.0,74.16020671834626,-0.010912735135293672
AMZN,0.5019999742507935,0.4595000147819519,-0.038999974727630615,-1.0,74.16020671834626,-0.06320079127747691
AMZN,0.453000009059906,0.4345000088214874,-0.025000005960464478,-1.0,74.16020671834626,-0.1301301236799346
AMZN,0.4350000023841858,0.4469999969005584,0.01249998807907099,1.0,74.16020671834626,-0.1403845898145747
AMZN,0.4474999904632568,0.429500013589859,-0.017499983310699407,-1.0,74.16020671834626,-0.13144589715444777
AMZN,0.4329999983310699,0.3824999928474426,-0.04700002074241638,-1.0,74.16020671834626,-0.25
AMZN,0.3919999897480011,0.4074999988079071,0.025000005960464478,1.0,74.16020671834626,-0.15368639873378198
AMZN,0.3980000019073486,0.4255000054836273,0.018000006675720215,1.0,74.16020671834626,-0.16813293315679945
AMZN,0.4199999868869781,0.4314999878406524,0.005999982357025091,1.0,74.16020671834626,-0.1480750583101702
AMZN,0.3650000095367431,0.3745000064373016,-0.05699998140335083,-1.0,74.16020671834626,-0.24874620999344543
AMZN,0.37950000166893,0.3644999861717224,-0.010000020265579168,-1.0,74.16020671834626,-0.20674651916020104
AMZN,0.3675000071525574,0.3655000030994415,0.0010000169277190607,1.0,74.16020671834626,-0.15880323203950575
AMZN,0.3555000126361847,0.3740000128746032,0.008500009775161743,1.0,74.16020671834626,-0.16331092736493935
1.0,1.0,1.0,1.0,1.0,74.16020671834626,1.0
AMZN,0.3849999904632568,0.3729999959468841,-0.0010000169277191162,-1.0,74.16020671834626,-0.024836593668506324
AMZN,0.3745000064373016,0.3544999957084656,-0.018500000238418524,-1.0,74.16020671834626,-0.13006135767972204
AMZN,0.3600000143051147,0.3174999952316284,-0.03700000047683716,-1.0,74.16020671834626,-0.2538190572506458
AMZN,0.3235000073909759,0.3100000023841858,-0.007499992847442627,-1.0,74.16020671834626,-0.2815758722601287
AMZN,0.3125,0.2985000014305115,-0.011500000953674316,-1.0,74.16020671834626,-0.20293725954718767
