close,datetime,high,low,open,symbol,volume
31.5,2022-09-22,32.45000076293945,31.209999084472656,32.15999984741211,ARWR,637600.0
30.93000030517578,2022-09-23,31.559999465942383,30.344999313354492,31.100000381469727,ARWR,841900.0
29.6299991607666,2022-09-26,31.8799991607666,29.600000381469727,30.860000610351562,ARWR,798200.0
31.200000762939453,2022-09-27,31.34000015258789,30.040000915527344,30.299999237060547,ARWR,1049700.0
33.959999084472656,2022-09-28,34.17499923706055,31.850000381469727,31.860000610351562,ARWR,1091600.0
33.279998779296875,2022-09-29,33.73500061035156,32.43000030517578,33.4900016784668,ARWR,898000.0
33.04999923706055,2022-09-30,35.119998931884766,32.9900016784668,33.20000076293945,ARWR,972200.0
33.7400016784668,2022-10-03,35.15999984741211,32.7400016784668,33.34000015258789,ARWR,821800.0
34.90999984741211,2022-10-04,35.2400016784668,34.209999084472656,34.310001373291016,ARWR,969800.0
34.459999084472656,2022-10-05,34.75,33.599998474121094,34.099998474121094,ARWR,720900.0
33.56999969482422,2022-10-06,34.779998779296875,33.18000030517578,34.41999816894531,ARWR,703500.0
31.6200008392334,2022-10-07,33.21799850463867,31.520000457763672,33.18000030517578,ARWR,703100.0
30.489999771118164,2022-10-10,31.739999771118164,30.347999572753906,31.530000686645508,ARWR,585800.0
31.25,2022-10-11,31.979999542236328,30.020000457763672,30.540000915527344,ARWR,719400.0
32.0,2022-10-12,32.06999969482422,30.75,31.420000076293945,ARWR,622400.0
32.31999969482422,2022-10-13,32.72999954223633,30.389999389648438,30.75,ARWR,746800.0
32.02000045776367,2022-10-14,33.06999969482422,31.829999923706055,32.779998779296875,ARWR,585400.0
33.9900016784668,2022-10-17,34.2599983215332,32.599998474121094,32.7400016784668,ARWR,802500.0
35.09000015258789,2022-10-18,35.09000015258789,33.5099983215332,34.790000915527344,ARWR,775300.0
32.380001068115234,2022-10-19,34.58000183105469,31.8799991607666,34.400001525878906,ARWR,1000100.0
32.61000061035156,2022-10-20,33.43000030517578,32.21099853515625,32.279998779296875,ARWR,605500.0
33.38999938964844,2022-10-21,33.5099983215332,31.854999542236328,32.63999938964844,ARWR,599200.0
31.31999969482422,2022-10-24,33.529998779296875,30.1200008392334,33.290000915527344,ARWR,789200.0
32.560001373291016,2022-10-25,32.895999908447266,31.489999771118164,31.489999771118164,ARWR,649100.0
32.7599983215332,2022-10-26,33.70000076293945,32.18000030517578,32.52000045776367,ARWR,580800.0
33.189998626708984,2022-10-27,33.77000045776367,32.650001525878906,33.0,ARWR,685800.0
35.869998931884766,2022-10-28,35.95000076293945,33.029998779296875,33.33000183105469,ARWR,717500.0
34.810001373291016,2022-10-31,35.505001068115234,34.209999084472656,35.380001068115234,ARWR,726700.0
35.52000045776367,2022-11-01,36.189998626708984,35.08000183105469,35.58000183105469,ARWR,520900.0
34.61000061035156,2022-11-02,37.06999969482422,34.560001373291016,35.45000076293945,ARWR,848000.0
34.15999984741211,2022-11-03,35.150001525878906,33.630001068115234,34.04999923706055,ARWR,456400.0
33.959999084472656,2022-11-04,35.564998626708984,33.290000915527344,34.459999084472656,ARWR,848600.0
34.310001373291016,2022-11-07,35.709999084472656,34.220001220703125,34.27000045776367,ARWR,987600.0
33.29999923706055,2022-11-08,35.709999084472656,32.939998626708984,34.650001525878906,ARWR,2012900.0
30.459999084472656,2022-11-09,33.38999938964844,29.43000030517578,33.099998474121094,ARWR,1607400.0
34.72999954223633,2022-11-10,35.11000061035156,32.0,32.29999923706055,ARWR,1553400.0
34.4900016784668,2022-11-11,35.494998931884766,33.63999938964844,34.75,ARWR,1138200.0
33.06999969482422,2022-11-14,34.619998931884766,33.0099983215332,34.29999923706055,ARWR,861500.0
33.65999984741211,2022-11-15,34.77000045776367,32.95000076293945,34.369998931884766,ARWR,962500.0
31.670000076293945,2022-11-16,33.7599983215332,31.354999542236328,33.599998474121094,ARWR,896200.0
30.56999969482422,2022-11-17,31.34000015258789,30.139999389648438,31.049999237060547,ARWR,728400.0
30.719999313354492,2022-11-18,31.260000228881836,30.540000915527344,31.260000228881836,ARWR,574700.0
29.84000015258789,2022-11-21,30.698999404907227,29.56999969482422,30.549999237060547,ARWR,601200.0
29.549999237060547,2022-11-22,30.100000381469727,28.809999465942383,30.100000381469727,ARWR,1091300.0
29.399999618530273,2022-11-23,29.950000762939453,29.06999969482422,29.549999237060547,ARWR,605100.0
29.5,2022-11-25,29.809999465942383,29.1200008392334,29.290000915527344,ARWR,507100.0
28.0,2022-11-28,29.690000534057617,28.0,29.299999237060547,ARWR,991600.0
29.989999771118164,2022-11-29,31.700000762939453,27.75,28.0,ARWR,1775800.0
32.20000076293945,2022-11-30,32.2400016784668,30.030000686645508,30.6200008392334,ARWR,1568000.0
32.02000045776367,2022-12-01,33.290000915527344,31.799999237060547,32.310001373291016,ARWR,772700.0
33.93000030517578,2022-12-02,34.18000030517578,31.3700008392334,31.969999313354492,ARWR,878600.0
31.81999969482422,2022-12-05,33.709999084472656,31.190000534057617,33.709999084472656,ARWR,888000.0
32.0099983215332,2022-12-06,32.11000061035156,31.31999969482422,31.739999771118164,ARWR,777100.0
32.86000061035156,2022-12-07,33.060001373291016,31.860000610351562,32.150001525878906,ARWR,647800.0
31.559999465942383,2022-12-08,33.34000015258789,31.3799991607666,33.13999938964844,ARWR,618400.0
30.239999771118164,2022-12-09,31.350000381469727,30.18000030517578,31.34000015258789,ARWR,771400.0
31.850000381469727,2022-12-12,31.940000534057617,30.1200008392334,30.389999389648438,ARWR,759800.0
32.849998474121094,2022-12-13,33.52000045776367,31.809999465942383,32.880001068115234,ARWR,782300.0
32.849998474121094,2022-12-14,33.439998626708984,32.349998474121094,32.790000915527344,ARWR,606700.0
31.440000534057617,2022-12-15,32.57500076293945,31.219999313354492,32.34000015258789,ARWR,665000.0
31.770000457763672,2022-12-16,32.099998474121094,30.860000610351562,31.0,ARWR,2446400.0
31.06999969482422,2022-12-19,31.989999771118164,30.010000228881836,31.790000915527344,ARWR,815700.0
32.939998626708984,2022-12-20,33.36000061035156,30.979999542236328,31.0,ARWR,848700.0
37.099998474121094,2022-12-21,37.23500061035156,33.04999923706055,33.290000915527344,ARWR,1719800.0
38.209999084472656,2022-12-22,38.25,36.34000015258789,36.63999938964844,ARWR,1239800.0
38.29999923706055,2022-12-23,38.779998779296875,37.17399978637695,38.2400016784668,ARWR,776800.0
38.119998931884766,2022-12-27,39.0,37.900001525878906,38.5099983215332,ARWR,706100.0
37.560001373291016,2022-12-28,38.97999954223633,37.18000030517578,38.310001373291016,ARWR,563200.0
40.119998931884766,2022-12-29,40.40999984741211,37.59000015258789,38.08000183105469,ARWR,1047900.0
40.560001373291016,2022-12-30,40.619998931884766,39.61000061035156,39.77000045776367,ARWR,788200.0
